"","video_id","category","trending_days","Glikes","Gcomments","Gviews","GLikeRatio"
"967","2afSbqlp5HU",1,12,0.0476486108955456,0.0227429359062715,0.042846685644571,0.00460463202988122
"968","2afSbqlp5HU",1,12,0.0333333333333333,0.00202156334231806,0.0335340331830684,-0.000194187944751969
"969","2afSbqlp5HU",1,12,0.062078853046595,0.0410221923335575,0.0639562523738973,-0.00176454560336816
"970","2aQykuIaJVI",10,15,0.825553383143635,0.863977072310406,1.04907654764963,-0.109084828852481
"971","2aQykuIaJVI",10,15,0.25190533110208,0.224600827912478,0.275550312740729,-0.0185370827026372
"972","2aQykuIaJVI",10,15,0.0957698712170977,0.0671238168823643,0.13626010858824,-0.03563465536201
"973","2aQykuIaJVI",10,15,0.0592795003345974,0.0569282287989863,0.0853225332133961,-0.0239956621942522
"974","2aQykuIaJVI",10,15,0.04739405106607,0.0248330193526289,0.0816225449900044,-0.0316455070971645
"975","2aQykuIaJVI",10,15,0.032715095311695,0.0249832887700535,0.0584379031657932,-0.0243026140477029
"976","2aQykuIaJVI",10,15,0.0252419860192615,0.0146735143066764,0.0481556210910865,-0.0218609094019577
"977","2aQykuIaJVI",10,15,0.0210897352211633,0.00923917409817627,0.040139322236966,-0.0183144571198731
"978","2aQykuIaJVI",10,15,0.0142730949834953,0.0115427479700685,0.034122707405039,-0.0191946393589529
"979","2aQykuIaJVI",10,15,0.0124564539787312,0.00188872275123947,0.0292760919685008,-0.016341230619281
"980","2aQykuIaJVI",10,15,0.010016864551618,0.00699080983426282,0.02680992085547,-0.0163545910131655
"981","2aQykuIaJVI",10,15,0.00904343538482227,0.00561622464898596,0.0210853966744289,-0.0117932949867131
"982","2aQykuIaJVI",10,15,0.00781293382050798,0.00294756438101148,0.0201670902472711,-0.0121099342890671
"983","2aQykuIaJVI",10,15,0.00714077126941535,0.005723124516628,0.0207588587170494,-0.0133411405949002
"984","2ATuTL5i0_c",26,14,0.157603487185829,0.17351598173516,0.222056042345946,-0.0527410797269081
"985","2ATuTL5i0_c",26,14,0.0891707838162639,0.0353731871241599,0.118054033864542,-0.0258335010414866
"986","2ATuTL5i0_c",26,14,0.0621322087092978,0.046122309531944,0.0882017235677117,-0.0239565094355336
"987","2ATuTL5i0_c",26,14,0.0323422133985872,0.0238406270411496,0.0418479617857859,-0.00912393049260803
"988","2ATuTL5i0_c",26,14,0.0216239182450413,0.00861244019138756,0.0320000628607742,-0.0100544030849857
"989","2ATuTL5i0_c",26,14,0.0140305564067767,0.00790638836179633,0.0183686541296637,-0.0042598500113836
"990","2ATuTL5i0_c",26,14,0.00837524553715976,0.0141198619391277,0.0130597764679164,-0.00462414068702786
"991","2ATuTL5i0_c",26,14,0.0128224339077384,0.0108292079207921,0.0166783981578945,-0.00379270795675677
"992","2ATuTL5i0_c",26,14,0.0206704146764171,0.0113253749617386,0.0259360685845365,-0.00513253609982185
"993","2ATuTL5i0_c",26,14,0.0171871117369337,0.013317191283293,0.0216541265602902,-0.00437233571247462
"994","2ATuTL5i0_c",26,14,0.0106876755832417,0.0110513739545998,0.0131440661679026,-0.00242452250048884
"995","2ATuTL5i0_c",26,14,0.0100106753680988,0.00709010339734121,0.0160701697420758,-0.00596365738747663
"996","2ATuTL5i0_c",26,14,0.0119256541161455,0.00528014080375477,0.0155771701908651,-0.00359550823108147
"997","2fouYHWUhZo",24,11,0.127682380431753,0.108492482730597,0.169842426383461,-0.036039080991484
"998","2fouYHWUhZo",24,11,0.0888922685017965,0.0645161290322581,0.114449512425291,-0.0229326170800471
"999","2fouYHWUhZo",24,11,0.0636882627140837,0.0426997245179063,0.0795457592577695,-0.0146890452838132
"1000","2fouYHWUhZo",24,11,0.0428545636581483,-0.0462351387054161,0.0528217923066213,-0.0094671564753955
"1001","2fouYHWUhZo",24,11,0.0456419780288961,0.0373961218836565,0.0564007174649572,-0.0101843356012468
"1002","2fouYHWUhZo",24,11,0.0530419338330474,0.0517356475300401,0.0627012178565677,-0.00908936948712897
"1003","2fouYHWUhZo",24,11,0.0511849289614362,0.0355442716597905,0.0669217636756091,-0.0147497550897815
"1004","2fouYHWUhZo",24,11,0.0579116979182247,0.0453570334048422,0.0697519035003465,-0.0110681790267251
"1005","2fouYHWUhZo",24,11,0.0355132258810828,0.0345939607153327,0.0478603529939068,-0.0117831799605227
"1006","2fouYHWUhZo",24,11,0.0261527958791038,0.0136015868517994,0.0356801328802875,-0.00919911148115538
"1007","2GjJ85MImlo",26,14,0.618566298709935,1.93425605536332,1.40365642183478,-0.326623271110255
"1008","2GjJ85MImlo",26,14,0.13067652697891,0.229166666666667,0.229477736567278,-0.0803603079989257
"1009","2GjJ85MImlo",26,14,0.0730360214142099,-0.192996482251359,0.113725365633884,-0.0365344504805414
"1010","2GjJ85MImlo",26,14,0.0454668593100957,0.0108975629086586,0.0444783181051965,0.000946444926394115
"1011","2GjJ85MImlo",26,14,0.0268408551068884,0.0199921599372795,0.0350371677091829,-0.00791885823813965
"1012","2GjJ85MImlo",26,14,0.0439930183164049,0.0178708685626441,0.066835829703039,-0.0214117399797048
"1013","2GjJ85MImlo",26,14,0.0434887702689093,0.0424768737020955,0.0665368644566886,-0.0216102180392242
"1014","2GjJ85MImlo",26,14,0.0188209404679175,0.00851140890981528,0.0278240135111389,-0.0087593526954736
"1015","2GjJ85MImlo",26,14,0.00884821614657345,0.00143652361285689,0.0149862336795789,-0.00604738993429849
"1016","2GjJ85MImlo",26,14,0.00805694324456297,0.00932400932400932,0.0136092656938772,-0.00547777396797319
"1017","2GjJ85MImlo",26,14,0.00685607824871914,0.0033753775093267,0.0110677068306925,-0.00416552576402146
"1018","2GjJ85MImlo",26,14,0.00527357844679237,0.00318696883852691,0.00911061891600528,-0.0038023982676297
"1019","2GjJ85MImlo",26,14,0.00640553673980268,0.00864807624426403,0.0111525530128011,-0.00469465884139274
"1020","2h0bkuWzQeU",10,9,0.774536488520286,0.501151189562548,1.67439864413105,-0.336472708578993
"1021","2h0bkuWzQeU",10,9,0.321273255499215,0.0884458077709611,0.619653880903682,-0.184224931587227
"1022","2h0bkuWzQeU",10,9,0.149970636839158,0.0704556129638328,0.316260209880027,-0.126334878007157
"1023","2h0bkuWzQeU",10,9,0.116992470487637,0.0408073716542343,0.293852919728135,-0.136692854762549
"1024","2h0bkuWzQeU",10,9,0.0938938683508235,0.0425801011804385,0.228959778834387,-0.10990262888153
"1025","2h0bkuWzQeU",10,9,0.0817133859492244,0.0667205822887182,0.19649173597943,-0.0959290788049194
"1026","2h0bkuWzQeU",10,9,0.0731415837758669,0.033737680060652,0.115031658906035,-0.0375685074011857
"1027","2h0bkuWzQeU",10,9,0.06314943356415,0.0348368170150348,0.21816457300709,-0.127253035326974
"1028","2in8XqiElwc",10,25,0.167500211918284,0.144043731364475,0.383168402242898,-0.155923306211228
"1029","2in8XqiElwc",10,25,0.0656158623921639,0.0667080359913124,0.164900763739651,-0.0852303513208762
"1030","2in8XqiElwc",10,25,0.0358824112385719,0.0087260034904014,0.101637689184765,-0.0596886604295954
"1031","2in8XqiElwc",10,25,0.0216040708694846,0.0216262975778547,0.0541492193778906,-0.0308733791290122
"1032","2in8XqiElwc",10,25,0.0168861574480538,0.00750776178379904,0.047150174573196,-0.0289013150740078
"1033","2in8XqiElwc",10,25,0.0111549198491956,0.00991707754370238,0.0298568256087157,-0.018159714335501
"1034","2in8XqiElwc",10,25,0.00895413637838484,0.00149791955617198,0.0245087429320495,-0.0151825025027593
"1035","2in8XqiElwc",10,25,0.00709183846179886,0.00387768668291602,0.0209513844709958,-0.0135751282774137
"1036","2in8XqiElwc",10,25,0.0069634684010913,0.00606997020196446,0.0179950813584419,-0.0108366073268544
"1037","2in8XqiElwc",10,25,0.0089960277280162,0.00553971039929794,0.0221523800914902,-0.0128712241146437
"1038","2in8XqiElwc",10,25,0.00243710128306215,0.00283641520754923,0.00785630516634776,-0.0053769608380742
"1039","2in8XqiElwc",10,25,0.00465883776573802,5.4392167527876e-05,0.0112293740452983,-0.00649757260637682
"1040","2in8XqiElwc",10,25,0.00516829818452576,0.00103339497443707,0.0110033695245226,-0.00577156468107625
"1041","2in8XqiElwc",10,25,0.00365476372034249,0.00103232817169247,0.00919540380115029,-0.00549015588055477
"1042","2in8XqiElwc",10,25,0.0029902261392436,0.00358228397742076,0.00821347258161021,-0.00518069494647011
"1043","2in8XqiElwc",10,25,0.00405263556579987,0.00118983234180638,0.0116021912562129,-0.00746296889792032
"1044","2in8XqiElwc",10,25,0.00174600009700001,0.0013504753673293,0.00540896201388282,-0.00364325568527417
"1045","2in8XqiElwc",10,25,0.00281885621143573,-0.000323676970383557,0.00649591353151834,-0.00365332563267041
"1046","2in8XqiElwc",10,25,0.00245151945927098,0.00226647239760402,0.00597318143802654,-0.00350075135573831
"1047","2in8XqiElwc",10,25,0.00404019863864035,0.000915307166316696,0.00968441404544604,-0.00559007876945565
"1048","2in8XqiElwc",10,25,0.0010446257734761,-0.000753093060785369,0.00246670412707603,-0.00141857913858413
"1049","2in8XqiElwc",10,25,0.00283245395931276,0.00166881998277347,0.0053692358661916,-0.00252323406802201
"1050","2in8XqiElwc",10,25,0.00242626954421173,0.00333207932498522,0.0044201974175064,-0.00198515310466808
"1051","2in8XqiElwc",10,25,0.00239921191449696,0.000749906261717285,0.00584671022121698,-0.00342745894745912
"1052","2J6bJnwr1rw",24,12,0.0770268718419844,0.110165696372593,0.105201765302889,-0.0254929862993687
"1053","2J6bJnwr1rw",24,12,0.0311342129814741,-0.0810810810810811,0.0487397210183619,-0.0167872997313311
"1054","2J6bJnwr1rw",24,12,0.0207843238631957,-0.00438981562774363,0.0284330943190271,-0.00743730486512213
"1055","2J6bJnwr1rw",24,12,0.0184111226479601,0.0198412698412698,0.0239273482376419,-0.00538732127740908
"1056","2J6bJnwr1rw",24,12,0.0183518177749043,0.00907911802853437,0.0231941913873528,-0.00473260467388191
"1057","2J6bJnwr1rw",24,12,0.0166292244579019,0.0132819194515853,0.0228283762453241,-0.00606079370830368
"1058","2J6bJnwr1rw",24,12,0.0185670021377273,0.00718816067653277,0.0174662794658642,0.0010818271760719
"1059","2J6bJnwr1rw",24,12,0.0135358204027732,0.00587741393786734,0.0152672092887669,-0.00170535290626251
"1060","2J6bJnwr1rw",24,12,0.0135179153094463,0.0112687813021703,0.0144416205450716,-0.000910555340906592
"1061","2J6bJnwr1rw",24,12,0.015748031496063,0.00619067271976888,0.0186257145675285,-0.00282506423145553
"1062","2J6bJnwr1rw",24,12,0.057382421407101,0.0340442986054143,0.0702583546572968,-0.0120306776342042
"1063","2jSWMme12ik",17,13,0.233201581027668,0.216666666666667,0.312207983791978,-0.0602087502439969
"1064","2jSWMme12ik",17,13,0.0702214452214452,0.0650684931506849,0.0918640727086907,-0.0198217232604371
"1065","2jSWMme12ik",17,13,0.0356656683909611,-0.0683279742765273,0.0550899584807012,-0.0184100795705711
"1066","2jSWMme12ik",17,13,0.0170872765509989,0.0163934426229508,0.0318597669647596,-0.0143163740720449
"1067","2jSWMme12ik",17,13,0.0108555182217627,0.00848896434634975,0.0238521461711594,-0.0126938523281896
"1068","2jSWMme12ik",17,13,0.0135515213500384,-0.00505050505050505,0.0251123886984504,-0.0112776584068899
"1069","2jSWMme12ik",17,13,0.0163975782038345,0.0186125211505922,0.0231046371643099,-0.00655559433203721
"1070","2jSWMme12ik",17,13,0.0131546289401837,0.0215946843853821,0.0272438463650089,-0.0137155530059209
"1071","2jSWMme12ik",17,13,0.0034296913277805,-0.0016260162601626,0.00967321243905528,-0.00618370482088199
"1072","2jSWMme12ik",17,13,0.00341796875,0.00162866449511401,0.00987553571748579,-0.0063944186576397
"1073","2jSWMme12ik",17,13,0.00194647201946472,0.00731707317073171,0.0133320957202703,-0.0112358265852744
"1074","2jSWMme12ik",17,13,0.0150558523555124,0.00645682001614205,0.042180343768522,-0.0260266772206886
"1075","2ktuvx9hrMw",1,11,0.677391304347826,0.520792079207921,1.03462772517297,-0.175578272332239
"1076","2ktuvx9hrMw",1,11,0.24687961079874,0.139583333333333,0.335430822040069,-0.0663090964952074
"1077","2ktuvx9hrMw",1,11,0.156389919406422,0.0258226691042048,0.123921062551447,0.0288889121636948
"1078","2ktuvx9hrMw",1,11,0.102466950605675,0.0463354867453776,0.0846567229561791,0.0164201514382865
"1079","2ktuvx9hrMw",1,11,0.0621629079597622,0.022354694485842,0.0614771038491028,0.00064608469478292
"1080","2ktuvx9hrMw",1,11,0.0491249616211237,0.0158267388588088,0.0498056715663689,-0.000648415191193874
"1081","2ktuvx9hrMw",1,11,0.0299633056437271,0.015580155801558,0.0284618295065094,0.00145992402842806
"1082","2ktuvx9hrMw",1,11,0.0209826892813429,0.0131207105369398,0.0225357890382541,-0.00151887080487621
"1083","2ktuvx9hrMw",1,11,0.0159273848261689,0.00916517234508866,0.0177786408603482,-0.00181891814178239
"1084","2ktuvx9hrMw",1,11,0.0109153742414026,0.0071076011846002,0.0138223536558307,-0.00286734594472632
"1085","2KuqjW0WtZg",24,16,0.27768014059754,0.350184307530279,0.562457361314323,-0.182262394973282
"1086","2KuqjW0WtZg",24,16,0.0831327372764787,0.0791731669266771,0.158983498603601,-0.0654459372532147
"1087","2KuqjW0WtZg",24,16,0.0388126041749345,0.0122876761835923,0.0805269580258029,-0.0386055651282254
"1088","2KuqjW0WtZg",24,16,0.0237622249388753,0.0167797215280257,0.0487708072477529,-0.0238456125361714
"1089","2KuqjW0WtZg",24,16,0.0135084707814016,0.0179073033707865,0.0299871202997458,-0.0159988889118813
"1090","2KuqjW0WtZg",24,16,0.00736377025036819,0.0131079682649189,0.0223724863686375,-0.0146802817156972
"1091","2KuqjW0WtZg",24,16,0.0182017543859649,0.00306435137895812,0.0439981335689537,-0.0247092196370148
"1092","2KuqjW0WtZg",24,16,0.00969200947663149,0.00237610319076714,0.0194106437121763,-0.00953358128590305
"1093","2KuqjW0WtZg",24,16,0.0118742889647326,0.019302404334575,0.0320186567164179,-0.0195193833179128
"1094","2KuqjW0WtZg",24,16,0.00259995783852154,0.000664451827242525,0.00810612442647904,-0.00546189181331481
"1095","2KuqjW0WtZg",24,16,0.00259321558732829,-0.00099601593625498,0.00552321723817619,-0.00291390750667657
"1096","2KuqjW0WtZg",24,16,0.000978678783642083,0.000664672648720505,0.00380934716777892,-0.00281992630585036
"1097","2KuqjW0WtZg",24,16,0.00188560653676933,0.000996346728661574,0.00563193109501085,-0.0037253436793343
"1098","2KuqjW0WtZg",24,16,0.00153352850968911,0.0006635700066357,0.00475591485993725,-0.00320713349639475
"1099","2KuqjW0WtZg",24,16,0.000974387527839644,-0.000663129973474801,0.00233681012230889,-0.00135924629397087
"1100","2nVPFdqejD0",23,14,0.479060913705584,0.589327753073502,0.940398090669677,-0.237753881114609
"1101","2nVPFdqejD0",23,14,0.185803150088864,0.187458854509546,0.330580002120666,-0.10880732597894
"1102","2nVPFdqejD0",23,14,0.0920214484139802,0.121136521136521,0.149996565760749,-0.050413296067903
"1103","2nVPFdqejD0",23,14,0.0458487641539572,0.0803560390653975,0.0754310671961279,-0.0275073911704057
"1104","2nVPFdqejD0",23,14,0.0342451805593266,0.045428538734409,0.0565521850230862,-0.0211130172082054
"1105","2nVPFdqejD0",23,14,0.0118137367505661,0.0136821366024518,0.030919104781459,-0.0185323639287324
"1106","2nVPFdqejD0",23,14,0.0280327354890323,0.0234315948601663,0.0543780170101908,-0.0249865618365827
"1107","2nVPFdqejD0",23,14,0.0273945231985866,0.0181472884574805,0.0503571154720115,-0.021861700116256
"1108","2nVPFdqejD0",23,14,0.026981381209249,0.0247668393782383,0.0547989527365519,-0.0263723920611918
"1109","2nVPFdqejD0",23,14,0.00478406905006329,0.00515724542420872,0.0123981600381014,-0.00752084633159709
"1110","2nVPFdqejD0",23,14,0.0100979040401536,0.00704225352112676,0.0229808314821599,-0.0125935179287188
"1111","2nVPFdqejD0",23,14,0.00763028940106647,0.0012987012987013,0.0195738159231446,-0.0117142342570501
"1112","2nVPFdqejD0",23,14,0.00675385934819897,0.00858026538960391,0.0164162126400019,-0.00950629591661695
"1113","2PH7dK6SLC8",10,28,0.245700380061794,0.127735068007096,0.432321315136591,-0.130292646700576
"1114","2PH7dK6SLC8",10,28,0.1341337606181,0.117986366019927,0.290283367768151,-0.121019623325184
"1115","2PH7dK6SLC8",10,28,0,0,0,0
"1116","2PH7dK6SLC8",10,28,0.0520805109347784,0.0469043151969981,0.133480310399585,-0.0718140392188288
"1117","2PH7dK6SLC8",10,28,0.0483434815400747,0.0331541218637993,0.117197567277637,-0.0616310738174492
"1118","2PH7dK6SLC8",10,28,0.0403411184614575,0.0275368603642671,0.103731336417039,-0.0574326521899438
"1119","2PH7dK6SLC8",10,28,0.0286567264876535,0.0314412323274953,0.0817397869925651,-0.0490719312936544
"1120","2PH7dK6SLC8",10,28,0.022840933313657,0.00920621931260229,0.0620824044257287,-0.0369476708667345
"1121","2PH7dK6SLC8",10,28,0.0179865341455595,0.0172308939793229,0.0518852180330792,-0.0322265997338633
"1122","2PH7dK6SLC8",10,28,0.0153066045163932,0.00438421681944998,0.0506690921740433,-0.0336571123306559
"1123","2PH7dK6SLC8",10,28,0.0138505444054968,0.00218253968253968,0.0473509362326344,-0.0319858327024941
"1124","2PH7dK6SLC8",10,28,0.0140131870821668,0.00791922391605623,0.0466313773145764,-0.0311649267730733
"1125","2PH7dK6SLC8",10,28,0.030415038546837,0.0147318797878609,0.0626449738822412,-0.0303299183900115
"1126","2PH7dK6SLC8",10,28,0.0261204410020645,0.0131629887727449,0.0697699042079421,-0.040802665165829
"1127","2PH7dK6SLC8",10,28,0.0130702167430047,0.015284677111196,0.0383640828307727,-0.0243593422634691
"1128","2PH7dK6SLC8",10,28,0.011014239637178,0.00244636808430561,0.0326500715614532,-0.0209517556044517
"1129","2PH7dK6SLC8",10,28,0.0112007355706942,0.000563168762905951,0.0346111648873705,-0.0226272730385862
"1130","2PH7dK6SLC8",10,28,0.010525590686781,0.00675422138836773,0.0343614202797274,-0.0230440048571228
"1131","2PH7dK6SLC8",10,28,0.0118338354987798,0.0145359672008945,0.0380773346652836,-0.0252808709815109
"1132","2PH7dK6SLC8",10,28,0.00288343640944797,0.00220426157237326,0.0121996027507316,-0.00920388262944012
"1133","2PH7dK6SLC8",10,28,0.00640862006422055,0.0031158357771261,0.021075994683949,-0.0143646258418487
"1134","2PH7dK6SLC8",10,28,0.00630106263683452,0.00219258176502832,0.0196789943898757,-0.0131197482998518
"1135","2PH7dK6SLC8",10,28,0.00520031838684001,-0.00200546946216955,0.0156688755420388,-0.010307057159364
"1136","2PH7dK6SLC8",10,28,0.00832761442221401,0.00584581658750457,0.017508285732248,-0.00902269931239644
"1137","2PH7dK6SLC8",10,28,0.0104053505752392,0.00345078096621867,0.0227492130237178,-0.0120692954746788
"1138","2PH7dK6SLC8",10,28,0.00446902769501801,0.00633484162895928,0.0110460131425604,-0.00650512969938899
"1139","2PH7dK6SLC8",10,28,0.00495209109784249,0.00845323741007194,0.01360546889355,-0.0085372248485926
"1140","2QK6Usg2KT0",24,17,0.474825456498389,0.470972423802613,0.977715122268611,-0.254278111193974
"1141","2QK6Usg2KT0",24,17,0.191087441394693,0.0759743463246177,0.334008152664045,-0.10713631021215
"1142","2QK6Usg2KT0",24,17,0.119616310620247,0.12486626929543,0.203705566570507,-0.0698586583676269
"1143","2QK6Usg2KT0",24,17,0.054647233505137,0.0230978260869565,0.0997360775754003,-0.0409996952811361
"1144","2QK6Usg2KT0",24,17,0.0243381448637452,0.0266932270916335,0.0419867038835903,-0.0169374128806703
"1145","2QK6Usg2KT0",24,17,0.0154818325434439,0.0155219247186651,0.0294283249686324,-0.0135478032680064
"1146","2QK6Usg2KT0",24,17,0.00905413814561294,0.00573175391669851,0.0213951567995478,-0.0120825114274131
"1147","2QK6Usg2KT0",24,17,0.00851037587493448,0.00265957446808511,0.015507755369317,-0.00689052295010554
